restaurant_id,product_key,date,log_price,fitted,residual
8,mixtos fritos,2022-10-20,2.1972245773362196,2.197224577336219,4.440892098500626e-16
8,mixtos fritos,2022-10-18,2.1972245773362196,2.197224577336218,1.7763568394002505e-15
8,mixtos fritos,2022-10-19,2.1972245773362196,2.197224577336214,5.773159728050814e-15
8,mixtos fritos,2022-10-30,2.1972245773362196,2.1972245773362036,1.5987211554602254e-14
8,mixtos fritos,2022-11-05,2.1972245773362196,2.1972245773362205,-8.881784197001252e-16
8,mixtos fritos,2022-11-12,2.1972245773362196,2.197224577336212,7.549516567451064e-15
8,mixtos fritos,2022-11-18,2.1972245773362196,2.1972245773362125,7.105427357601002e-15
8,mixtos fritos,2022-11-15,2.1972245773362196,2.197224577336215,4.440892098500626e-15
8,montanara,2022-10-09,2.0149030205422647,2.0149030205422607,3.9968028886505635e-15
8,montanara,2022-10-28,2.0149030205422647,2.014903020542257,7.549516567451064e-15
8,montanara 5 quesos,2022-11-06,2.0794415416798357,2.07944154167984,-4.440892098500626e-15
8,montanara 5 quesos,2022-11-02,2.0794415416798357,2.0794415416798406,-4.884981308350689e-15
8,montanara 5 quesos,2022-11-20,2.0794415416798357,2.0794415416798424,-6.661338147750939e-15
8,montanara vegana,2022-10-26,2.1400661634962708,2.1400661634962614,9.325873406851315e-15
8,nestea té negro limón lata 330ml.,2022-11-03,0.9162907318741551,0.9162907318741593,-4.218847493575595e-15
8,nestea té negro limón lata 330ml.,2022-11-04,0.9162907318741551,0.9162907318741548,3.3306690738754696e-16
8,patatine della casa,2022-10-23,2.0794415416798357,2.0794415416798393,-3.552713678800501e-15
8,patatine della casa,2022-10-30,2.0794415416798357,2.0794415416798326,3.1086244689504383e-15
8,patatine della casa,2022-11-06,2.0794415416798357,2.079441541679834,1.7763568394002505e-15
8,patatine della casa,2022-11-24,2.0794415416798357,2.0794415416798433,-7.549516567451064e-15
8,pizza 5 quesos,2022-10-06,2.4849066497880004,2.4849066497880212,-2.0872192862952943e-14
8,pizza 5 quesos,2022-10-04,2.4849066497880004,2.484906649788006,-5.773159728050814e-15
8,pizza 5 quesos,2022-10-16,2.4849066497880004,2.484906649788013,-1.2434497875801753e-14
8,pizza 5 quesos,2022-10-14,2.4849066497880004,2.4849066497879932,7.105427357601002e-15
8,pizza 5 quesos,2022-10-16,2.4849066497880004,2.484906649788013,-1.2434497875801753e-14
8,pizza 5 quesos,2022-10-16,2.4849066497880004,2.484906649788013,-1.2434497875801753e-14
8,pizza 5 quesos,2022-10-15,2.4849066497880004,2.4849066497880106,-1.021405182655144e-14
8,pizza 5 quesos,2022-10-22,2.4849066497880004,2.484906649788007,-6.661338147750939e-15
8,pizza 5 quesos,2022-10-21,2.4849066497880004,2.4849066497880203,-1.9984014443252818e-14
8,pizza 5 quesos,2022-10-21,2.4849066497880004,2.4849066497880203,-1.9984014443252818e-14
8,pizza 5 quesos,2022-10-29,2.4849066497880004,2.484906649788014,-1.3766765505351941e-14
8,pizza 5 quesos,2022-11-01,2.4849066497880004,2.484906649788015,-1.4654943925052066e-14
8,pizza 5 quesos,2022-11-03,2.4849066497880004,2.4849066497880123,-1.199040866595169e-14
8,pizza 5 quesos,2022-11-05,2.4849066497880004,2.4849066497880177,-1.7319479184152442e-14
8,pizza 5 quesos,2022-11-06,2.4849066497880004,2.484906649788002,-1.7763568394002505e-15
8,pizza 5 quesos,2022-11-05,2.4849066497880004,2.4849066497880177,-1.7319479184152442e-14
8,pizza 5 quesos,2022-11-05,2.4849066497880004,2.4849066497880177,-1.7319479184152442e-14
8,pizza 5 quesos,2022-11-12,2.4849066497880004,2.4849066497880092,-8.881784197001252e-15
8,pizza 5 quesos,2022-11-20,2.4849066497880004,2.4849066497880044,-3.9968028886505635e-15
8,pizza 5 quesos,2022-11-17,2.4849066497880004,2.4849066497880075,-7.105427357601002e-15
8,pizza 5 quesos,2022-11-18,2.4849066497880004,2.4849066497880097,-9.325873406851315e-15
8,pizza 5 quesos,2022-11-19,2.4849066497880004,2.4849066497880092,-8.881784197001252e-15
8,pizza 5 quesos,2022-11-26,2.4849066497880004,2.4849066497880083,-7.993605777301127e-15
8,pizza 5 quesos,2022-11-21,2.4849066497880004,2.484906649788006,-5.773159728050814e-15
8,pizza 5 quesos,2022-11-25,2.4849066497880004,2.4849066497880057,-5.329070518200751e-15
8,pizza 5 quesos,2022-11-27,2.4849066497880004,2.484906649788001,-4.440892098500626e-16
8,pizza amatriciana,2022-11-18,2.624668592163159,2.6246685921631445,1.4654943925052066e-14
8,pizza andrea,2022-10-16,2.4423470353692043,2.442347035369204,4.440892098500626e-16
8,pizza andrea,2022-10-13,2.4423470353692043,2.4423470353692025,1.7763568394002505e-15
8,pizza andrea,2022-10-16,2.4423470353692043,2.442347035369204,4.440892098500626e-16
8,pizza andrea,2022-10-16,2.4423470353692043,2.442347035369204,4.440892098500626e-16
8,pizza andrea,2022-11-05,2.4423470353692043,2.4423470353692087,-4.440892098500626e-15
8,pizza andrea,2022-11-11,2.4423470353692043,2.4423470353691994,4.884981308350689e-15
8,pizza andrea,2022-11-19,2.4423470353692043,2.4423470353692003,3.9968028886505635e-15
8,pizza andrea,2022-11-18,2.4423470353692043,2.4423470353692007,3.552713678800501e-15
8,pizza benicalap,2022-10-04,2.4849066497880004,2.4849066497879955,4.884981308350689e-15
8,pizza benicalap,2022-10-21,2.4849066497880004,2.4849066497880097,-9.325873406851315e-15
8,pizza benicalap,2022-10-29,2.4849066497880004,2.4849066497880035,-3.1086244689504383e-15
8,pizza benicalap,2022-11-18,2.4849066497880004,2.484906649787999,1.3322676295501878e-15
8,pizza benicalap,2022-11-15,2.4849066497880004,2.4849066497880017,-1.3322676295501878e-15
8,pizza benicalap,2022-11-20,2.4849066497880004,2.4849066497879937,6.661338147750939e-15
8,pizza benicalap,2022-11-26,2.4849066497880004,2.4849066497879977,2.6645352591003757e-15
8,pizza benicalap,2022-11-27,2.4849066497880004,2.48490664978799,1.021405182655144e-14
8,pizza cabramelizada,2022-11-27,2.4159137783010487,2.415913778301051,-2.220446049250313e-15
8,pizza carne bbq,2022-10-13,2.4849066497880004,2.4849066497880044,-3.9968028886505635e-15
8,pizza carne bbq,2022-10-23,2.4849066497880004,2.484906649788,4.440892098500626e-16
8,pizza carne bbq,2022-10-19,2.4849066497880004,2.4849066497880035,-3.1086244689504383e-15
8,pizza carne bbq,2022-10-23,2.4849066497880004,2.484906649788,4.440892098500626e-16
8,pizza carne bbq,2022-10-26,2.4849066497880004,2.4849066497880026,-2.220446049250313e-15
8,pizza carne bbq,2022-11-03,2.4849066497880004,2.4849066497880044,-3.9968028886505635e-15
8,pizza carne bbq,2022-11-03,2.4849066497880004,2.4849066497880044,-3.9968028886505635e-15
8,pizza carne bbq,2022-10-31,2.4849066497880004,2.484906649788,4.440892098500626e-16
8,pizza carne bbq,2022-11-12,2.4849066497880004,2.4849066497880017,-1.3322676295501878e-15
8,pizza carne bbq,2022-11-20,2.4849066497880004,2.484906649787997,3.552713678800501e-15
8,pizza carne bbq,2022-11-19,2.4849066497880004,2.4849066497880017,-1.3322676295501878e-15
8,pizza carne bbq,2022-11-27,2.4849066497880004,2.4849066497879932,7.105427357601002e-15
8,pizza carne bbq,2022-11-27,2.4849066497880004,2.4849066497879932,7.105427357601002e-15
8,pizza carnivora,2022-10-05,2.3513752571634776,2.351375257163485,-7.549516567451064e-15
8,pizza carnivora,2022-10-07,2.3513752571634776,2.3513752571634825,-4.884981308350689e-15
8,pizza carnivora,2022-10-06,2.3513752571634776,2.3513752571634914,-1.3766765505351941e-14
8,pizza carnivora,2022-10-05,2.3513752571634776,2.351375257163485,-7.549516567451064e-15
8,pizza carnivora,2022-10-04,2.3513752571634776,2.3513752571634763,1.3322676295501878e-15
8,pizza carnivora,2022-10-08,2.3513752571634776,2.3513752571634816,-3.9968028886505635e-15
8,pizza carnivora,2022-10-08,2.3513752571634776,2.3513752571634816,-3.9968028886505635e-15
8,pizza carnivora,2022-10-09,2.3513752571634776,2.3513752571634816,-3.9968028886505635e-15
8,pizza carnivora,2022-10-05,2.3513752571634776,2.351375257163485,-7.549516567451064e-15
8,pizza carnivora,2022-10-09,2.3513752571634776,2.3513752571634816,-3.9968028886505635e-15
8,pizza carnivora,2022-10-05,2.3513752571634776,2.351375257163485,-7.549516567451064e-15
8,pizza carnivora,2022-10-03,2.3513752571634776,2.3513752571634576,1.9984014443252818e-14
8,pizza carnivora,2022-10-05,2.3513752571634776,2.351375257163485,-7.549516567451064e-15
8,pizza carnivora,2022-10-05,2.3513752571634776,2.351375257163485,-7.549516567451064e-15
8,pizza carnivora,2022-10-06,2.3513752571634776,2.3513752571634914,-1.3766765505351941e-14
8,pizza carnivora,2022-10-05,2.3513752571634776,2.351375257163485,-7.549516567451064e-15
8,pizza carnivora,2022-10-04,2.3513752571634776,2.3513752571634763,1.3322676295501878e-15
8,pizza carnivora,2022-10-06,2.3513752571634776,2.3513752571634914,-1.3766765505351941e-14
8,pizza carnivora,2022-10-07,2.3513752571634776,2.3513752571634825,-4.884981308350689e-15
8,pizza carnivora,2022-10-14,2.3513752571634776,2.3513752571634634,1.4210854715202004e-14
8,pizza carnivora,2022-10-16,2.3513752571634776,2.351375257163483,-5.329070518200751e-15
8,pizza carnivora,2022-10-15,2.3513752571634776,2.3513752571634807,-3.1086244689504383e-15
8,pizza carnivora,2022-10-13,2.3513752571634776,2.3513752571634816,-3.9968028886505635e-15
8,pizza carnivora,2022-10-14,2.3513752571634776,2.3513752571634634,1.4210854715202004e-14
8,pizza carnivora,2022-10-14,2.3513752571634776,2.3513752571634634,1.4210854715202004e-14
8,pizza carnivora,2022-10-14,2.3513752571634776,2.3513752571634634,1.4210854715202004e-14
8,pizza carnivora,2022-10-15,2.3513752571634776,2.3513752571634807,-3.1086244689504383e-15
8,pizza carnivora,2022-10-16,2.3513752571634776,2.351375257163483,-5.329070518200751e-15
8,pizza carnivora,2022-10-11,2.3513752571634776,2.351375257163479,-1.3322676295501878e-15
8,pizza carnivora,2022-10-13,2.3513752571634776,2.3513752571634816,-3.9968028886505635e-15
8,pizza carnivora,2022-10-16,2.3513752571634776,2.351375257163483,-5.329070518200751e-15
8,pizza carnivora,2022-10-15,2.3513752571634776,2.3513752571634807,-3.1086244689504383e-15
8,pizza carnivora,2022-10-15,2.3513752571634776,2.3513752571634807,-3.1086244689504383e-15
8,pizza carnivora,2022-10-14,2.3513752571634776,2.3513752571634634,1.4210854715202004e-14
8,pizza carnivora,2022-10-21,2.3513752571634776,2.3513752571634905,-1.2878587085651816e-14
8,pizza carnivora,2022-10-21,2.3513752571634776,2.3513752571634905,-1.2878587085651816e-14
8,pizza carnivora,2022-10-17,2.3513752571634776,2.3513752571634763,1.3322676295501878e-15
8,pizza carnivora,2022-10-22,2.3513752571634776,2.351375257163477,4.440892098500626e-16
8,pizza carnivora,2022-10-22,2.3513752571634776,2.351375257163477,4.440892098500626e-16
8,pizza carnivora,2022-10-22,2.3513752571634776,2.351375257163477,4.440892098500626e-16
8,pizza carnivora,2022-10-20,2.3513752571634776,2.351375257163487,-9.325873406851315e-15
8,pizza carnivora,2022-10-23,2.3513752571634776,2.3513752571634776,0.0
8,pizza carnivora,2022-10-20,2.3513752571634776,2.351375257163487,-9.325873406851315e-15
8,pizza carnivora,2022-10-21,2.3513752571634776,2.3513752571634905,-1.2878587085651816e-14
8,pizza carnivora,2022-10-23,2.3513752571634776,2.3513752571634776,0.0
8,pizza carnivora,2022-10-19,2.3513752571634776,2.3513752571634807,-3.1086244689504383e-15
8,pizza carnivora,2022-10-18,2.3513752571634776,2.351375257163485,-7.549516567451064e-15
8,pizza carnivora,2022-10-22,2.3513752571634776,2.351375257163477,4.440892098500626e-16
8,pizza carnivora,2022-10-20,2.3513752571634776,2.351375257163487,-9.325873406851315e-15
8,pizza carnivora,2022-10-22,2.3513752571634776,2.351375257163477,4.440892098500626e-16
8,pizza carnivora,2022-10-22,2.3513752571634776,2.351375257163477,4.440892098500626e-16
8,pizza carnivora,2022-10-21,2.3513752571634776,2.3513752571634905,-1.2878587085651816e-14
8,pizza carnivora,2022-10-19,2.3513752571634776,2.3513752571634807,-3.1086244689504383e-15
8,pizza carnivora,2022-10-19,2.3513752571634776,2.3513752571634807,-3.1086244689504383e-15
8,pizza carnivora,2022-10-30,2.3513752571634776,2.351375257163471,6.661338147750939e-15
8,pizza carnivora,2022-10-30,2.3513752571634776,2.351375257163471,6.661338147750939e-15
8,pizza carnivora,2022-10-28,2.3513752571634776,2.351375257163478,-4.440892098500626e-16
8,pizza carnivora,2022-10-26,2.3513752571634776,2.3513752571634803,-2.6645352591003757e-15
8,pizza carnivora,2022-10-30,2.3513752571634776,2.351375257163471,6.661338147750939e-15
8,pizza carnivora,2022-10-30,2.3513752571634776,2.351375257163471,6.661338147750939e-15
8,pizza carnivora,2022-10-29,2.3513752571634776,2.3513752571634843,-6.661338147750939e-15
8,pizza carnivora,2022-10-29,2.3513752571634776,2.3513752571634843,-6.661338147750939e-15
8,pizza carnivora,2022-10-26,2.3513752571634776,2.3513752571634803,-2.6645352591003757e-15
8,pizza carnivora,2022-10-27,2.3513752571634776,2.351375257163477,4.440892098500626e-16
8,pizza carnivora,2022-10-26,2.3513752571634776,2.3513752571634803,-2.6645352591003757e-15
8,pizza carnivora,2022-10-30,2.3513752571634776,2.351375257163471,6.661338147750939e-15
8,pizza carnivora,2022-10-28,2.3513752571634776,2.351375257163478,-4.440892098500626e-16
8,pizza carnivora,2022-10-29,2.3513752571634776,2.3513752571634843,-6.661338147750939e-15
8,pizza carnivora,2022-10-29,2.3513752571634776,2.3513752571634843,-6.661338147750939e-15
8,pizza carnivora,2022-10-27,2.3513752571634776,2.351375257163477,4.440892098500626e-16
8,pizza carnivora,2022-10-28,2.3513752571634776,2.351375257163478,-4.440892098500626e-16
8,pizza carnivora,2022-10-28,2.3513752571634776,2.351375257163478,-4.440892098500626e-16
8,pizza carnivora,2022-10-26,2.3513752571634776,2.3513752571634803,-2.6645352591003757e-15
8,pizza carnivora,2022-10-28,2.3513752571634776,2.351375257163478,-4.440892098500626e-16
8,pizza carnivora,2022-10-27,2.3513752571634776,2.351375257163477,4.440892098500626e-16
8,pizza carnivora,2022-10-27,2.3513752571634776,2.351375257163477,4.440892098500626e-16
8,pizza carnivora,2022-10-26,2.3513752571634776,2.3513752571634803,-2.6645352591003757e-15
8,pizza carnivora,2022-11-02,2.3513752571634776,2.3513752571634727,4.884981308350689e-15
8,pizza carnivora,2022-11-01,2.3513752571634776,2.351375257163485,-7.549516567451064e-15
8,pizza carnivora,2022-11-06,2.3513752571634776,2.3513752571634723,5.329070518200751e-15
8,pizza carnivora,2022-11-05,2.3513752571634776,2.351375257163488,-1.021405182655144e-14
8,pizza carnivora,2022-11-04,2.3513752571634776,2.3513752571634776,0.0
8,pizza carnivora,2022-10-31,2.3513752571634776,2.351375257163478,-4.440892098500626e-16
8,pizza carnivora,2022-11-01,2.3513752571634776,2.351375257163485,-7.549516567451064e-15
8,pizza carnivora,2022-11-02,2.3513752571634776,2.3513752571634727,4.884981308350689e-15
8,pizza carnivora,2022-11-02,2.3513752571634776,2.3513752571634727,4.884981308350689e-15
8,pizza carnivora,2022-11-02,2.3513752571634776,2.3513752571634727,4.884981308350689e-15
8,pizza carnivora,2022-10-31,2.3513752571634776,2.351375257163478,-4.440892098500626e-16
8,pizza carnivora,2022-11-06,2.3513752571634776,2.3513752571634723,5.329070518200751e-15
8,pizza carnivora,2022-11-03,2.3513752571634776,2.3513752571634825,-4.884981308350689e-15
8,pizza carnivora,2022-11-04,2.3513752571634776,2.3513752571634776,0.0
8,pizza carnivora,2022-11-03,2.3513752571634776,2.3513752571634825,-4.884981308350689e-15
8,pizza carnivora,2022-11-05,2.3513752571634776,2.351375257163488,-1.021405182655144e-14
8,pizza carnivora,2022-11-04,2.3513752571634776,2.3513752571634776,0.0
8,pizza carnivora,2022-11-02,2.3513752571634776,2.3513752571634727,4.884981308350689e-15
8,pizza carnivora,2022-11-06,2.3513752571634776,2.3513752571634723,5.329070518200751e-15
8,pizza carnivora,2022-11-02,2.3513752571634776,2.3513752571634727,4.884981308350689e-15
8,pizza carnivora,2022-11-04,2.3513752571634776,2.3513752571634776,0.0
8,pizza carnivora,2022-11-05,2.3513752571634776,2.351375257163488,-1.021405182655144e-14
8,pizza carnivora,2022-11-04,2.3513752571634776,2.3513752571634776,0.0
8,pizza carnivora,2022-11-01,2.3513752571634776,2.351375257163485,-7.549516567451064e-15
8,pizza carnivora,2022-11-04,2.3513752571634776,2.3513752571634776,0.0
8,pizza carnivora,2022-11-04,2.3513752571634776,2.3513752571634776,0.0
8,pizza carnivora,2022-11-12,2.3513752571634776,2.3513752571634794,-1.7763568394002505e-15
8,pizza carnivora,2022-11-11,2.3513752571634776,2.3513752571634785,-8.881784197001252e-16
8,pizza carnivora,2022-11-11,2.3513752571634776,2.3513752571634785,-8.881784197001252e-16
8,pizza carnivora,2022-11-12,2.3513752571634776,2.3513752571634794,-1.7763568394002505e-15
8,pizza carnivora,2022-11-13,2.3513752571634776,2.351375257163476,1.7763568394002505e-15
8,pizza carnivora,2022-11-13,2.3513752571634776,2.351375257163476,1.7763568394002505e-15
8,pizza carnivora,2022-11-09,2.3513752571634776,2.351375257163469,8.43769498715119e-15
8,pizza carnivora,2022-11-12,2.3513752571634776,2.3513752571634794,-1.7763568394002505e-15
8,pizza carnivora,2022-11-13,2.3513752571634776,2.351375257163476,1.7763568394002505e-15
8,pizza carnivora,2022-11-13,2.3513752571634776,2.351375257163476,1.7763568394002505e-15
8,pizza carnivora,2022-11-18,2.3513752571634776,2.35137525716348,-2.220446049250313e-15
8,pizza carnivora,2022-11-18,2.3513752571634776,2.35137525716348,-2.220446049250313e-15
8,pizza carnivora,2022-11-20,2.3513752571634776,2.3513752571634745,3.1086244689504383e-15
8,pizza carnivora,2022-11-14,2.3513752571634776,2.351375257163461,1.6431300764452317e-14
8,pizza carnivora,2022-11-20,2.3513752571634776,2.3513752571634745,3.1086244689504383e-15
